,Unnamed: 0,Private Haushalte,GHD Raumwärme & Warmwasser,Industrie Raumwärme & Warmwasser,GHD Rest,Industrie Rest,Energiesektor
6540,6540,0.0001038928915970129,0.0001038928915970129,0.0001038928915970129,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6541,6541,9.867232351034753e-05,9.867232351034753e-05,9.867232351034753e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6542,6542,9.41143111915398e-05,9.41143111915398e-05,9.41143111915398e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6543,6543,9.434061048308121e-05,9.434061048308121e-05,9.434061048308122e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6544,6544,9.835519503214567e-05,9.835519503214566e-05,9.835519503214567e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6545,6545,0.0001003899971865014,0.0001003899971865014,0.0001003899971865014,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6546,6546,0.0001134893891588594,0.0001134893891588594,0.0001134893891588594,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6547,6547,0.0001178300835302682,0.0001178300835302682,0.0001178300835302682,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6548,6548,0.0001278484079512762,0.0001278484079512762,0.0001278484079512762,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6549,6549,0.0001193768611217447,0.0001193768611217447,0.0001193768611217447,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6550,6550,0.0001167399671637852,0.0001167399671637852,0.0001167399671637852,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6551,6551,0.0001059697061406119,0.0001059697061406119,0.0001059697061406119,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6552,6552,0.0001005709005315711,0.0001005709005315711,0.0001005709005315711,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6553,6553,9.448608276284758e-05,9.448608276284758e-05,9.448608276284759e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6554,6554,8.816734524007504e-05,8.816734524007504e-05,8.816734524007505e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6555,6555,8.517773103659376e-05,8.517773103659374e-05,8.517773103659376e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6556,6556,8.953554932668984e-05,8.953554932668982e-05,8.953554932668984e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6557,6557,9.877782506235667e-05,9.877782506235667e-05,9.877782506235669e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6558,6558,0.0001077836237120933,0.0001077836237120933,0.0001077836237120933,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6559,6559,0.0001261119033213001,0.0001261119033213001,0.0001261119033213001,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6560,6560,0.0001290539409129696,0.0001290539409129696,0.0001290539409129696,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6561,6561,0.0001277212597698153,0.0001277212597698153,0.0001277212597698153,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6562,6562,0.000112795569050983,0.000112795569050983,0.000112795569050983,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6563,6563,0.0001130710706213614,0.0001130710706213614,0.0001130710706213614,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6564,6564,0.0001085788017009922,0.0001085788017009922,0.0001085788017009922,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6565,6565,0.0001071953953392143,0.0001071953953392143,0.0001071953953392143,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6566,6566,9.669937807105675e-05,9.669937807105675e-05,9.669937807105676e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6567,6567,9.699075862804402e-05,9.6990758628044e-05,9.6990758628044e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6568,6568,9.818921324226069e-05,9.818921324226069e-05,9.81892132422607e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6569,6569,0.0001069192899496551,0.0001069192899496551,0.0001069192899496551,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6570,6570,0.0001164557920919461,0.0001164557920919461,0.0001164557920919461,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6571,6571,0.0001192933181102745,0.0001192933181102745,0.0001192933181102745,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6572,6572,0.0001255161300904487,0.0001255161300904487,0.0001255161300904487,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6573,6573,0.0001286595856228133,0.0001286595856228133,0.0001286595856228133,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6574,6574,0.0001318989290650255,0.0001318989290650255,0.0001318989290650255,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6575,6575,0.0001139724682358375,0.0001139724682358375,0.0001139724682358375,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6576,6576,0.0001026252425594048,0.0001026252425594048,0.0001026252425594048,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6577,6577,9.555229385676689e-05,9.555229385676689e-05,9.555229385676689e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6578,6578,9.482376991106768e-05,9.482376991106766e-05,9.482376991106768e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6579,6579,8.982697497517118e-05,8.982697497517118e-05,8.982697497517118e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6580,6580,9.296817423766041e-05,9.296817423766041e-05,9.296817423766041e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6581,6581,0.0001021791283365979,0.0001021791283365979,0.0001021791283365979,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6582,6582,0.0001160404929893857,0.0001160404929893857,0.0001160404929893857,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6583,6583,0.0001277929650774586,0.0001277929650774586,0.0001277929650774586,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6584,6584,0.0001385027373869114,0.0001385027373869114,0.0001385027373869114,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6585,6585,0.0001406167364785778,0.0001406167364785778,0.0001406167364785778,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6586,6586,0.0001260382892534166,0.0001260382892534166,0.0001260382892534166,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6587,6587,0.0001225867350688246,0.0001225867350688246,0.0001225867350688246,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6588,6588,0.0001203788737942085,0.0001203788737942085,0.0001203788737942085,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6589,6589,0.0001142762045402834,0.0001142762045402834,0.0001142762045402834,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6590,6590,0.0001078154589850152,0.0001078154589850152,0.0001078154589850152,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6591,6591,0.0001029323444522883,0.0001029323444522883,0.0001029323444522883,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6592,6592,0.0001043076658752657,0.0001043076658752657,0.0001043076658752657,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6593,6593,0.0001177239985011057,0.0001177239985011057,0.0001177239985011057,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6594,6594,0.0001225214046135428,0.0001225214046135428,0.0001225214046135428,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6595,6595,0.0001265090610647681,0.0001265090610647681,0.0001265090610647681,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6596,6596,0.0001479050916561042,0.0001479050916561042,0.0001479050916561042,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6597,6597,0.0001490092857226674,0.0001490092857226674,0.0001490092857226674,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6598,6598,0.000136751213560019,0.000136751213560019,0.000136751213560019,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6599,6599,0.0001248291228665911,0.0001248291228665911,0.0001248291228665911,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6600,6600,0.0001119375636932771,0.0001119375636932771,0.0001119375636932771,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6601,6601,0.0001030382453861026,0.0001030382453861026,0.0001030382453861026,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6602,6602,9.962693756373947e-05,9.962693756373945e-05,9.962693756373947e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6603,6603,9.683938512612131e-05,9.68393851261213e-05,9.683938512612131e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6604,6604,9.844952169138826e-05,9.844952169138826e-05,9.844952169138827e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6605,6605,0.0001093738322101922,0.0001093738322101922,0.0001093738322101922,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6606,6606,0.0001221953771764096,0.0001221953771764096,0.0001221953771764096,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6607,6607,0.0001438702189859863,0.0001438702189859862,0.0001438702189859863,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6608,6608,0.0001562996690003282,0.0001562996690003282,0.0001562996690003282,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6609,6609,0.0001473694264040267,0.0001473694264040267,0.0001473694264040267,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6610,6610,0.0001394058305093736,0.0001394058305093735,0.0001394058305093736,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6611,6611,0.0001304872659319837,0.0001304872659319837,0.0001304872659319837,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6612,6612,0.0001283796325387665,0.0001283796325387665,0.0001283796325387665,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6613,6613,0.0001260031382300242,0.0001260031382300242,0.0001260031382300242,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6614,6614,0.0001221625824378607,0.0001221625824378607,0.0001221625824378607,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6615,6615,0.0001142024192603357,0.0001142024192603357,0.0001142024192603357,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6616,6616,0.0001176907308104192,0.0001176907308104192,0.0001176907308104192,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6617,6617,0.0001244800943600133,0.0001244800943600133,0.0001244800943600133,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6618,6618,0.0001355592778875248,0.0001355592778875248,0.0001355592778875248,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6619,6619,0.0001380843561281621,0.0001380843561281621,0.0001380843561281621,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6620,6620,0.0001430284838598834,0.0001430284838598834,0.0001430284838598834,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6621,6621,0.0001477356123936371,0.000147735612393637,0.0001477356123936371,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6622,6622,0.0001441192881259271,0.0001441192881259271,0.0001441192881259271,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6623,6623,0.0001282668600680877,0.0001282668600680877,0.0001282668600680877,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6624,6624,0.0001145561399945731,0.0001145561399945731,0.0001145561399945731,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6625,6625,0.0001100224370766072,0.0001100224370766072,0.0001100224370766072,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6626,6626,0.0001070247291194468,0.0001070247291194468,0.0001070247291194468,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6627,6627,0.0001026870691004625,0.0001026870691004625,0.0001026870691004625,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6628,6628,0.0001035538364474484,0.0001035538364474484,0.0001035538364474484,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6629,6629,0.0001115909609734699,0.0001115909609734699,0.0001115909609734699,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6630,6630,0.0001231769023759511,0.0001231769023759511,0.0001231769023759511,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6631,6631,0.000146616390315279,0.000146616390315279,0.000146616390315279,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6632,6632,0.0001516311574324065,0.0001516311574324065,0.0001516311574324065,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6633,6633,0.000145624317774517,0.000145624317774517,0.000145624317774517,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6634,6634,0.0001440292482099308,0.0001440292482099308,0.0001440292482099308,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6635,6635,0.0001380228381078538,0.0001380228381078538,0.0001380228381078538,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6636,6636,0.0001343828930169303,0.0001343828930169303,0.0001343828930169303,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6637,6637,0.0001286931316602417,0.0001286931316602417,0.0001286931316602417,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6638,6638,0.000120670124501254,0.000120670124501254,0.000120670124501254,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6639,6639,0.0001133244444733394,0.0001133244444733394,0.0001133244444733394,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6640,6640,0.0001192558236853226,0.0001192558236853226,0.0001192558236853226,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6641,6641,0.0001269792744874668,0.0001269792744874668,0.0001269792744874668,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6642,6642,0.0001268017733464842,0.0001268017733464842,0.0001268017733464842,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6643,6643,0.0001426373544762431,0.0001426373544762431,0.0001426373544762431,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6644,6644,0.0001406676105330354,0.0001406676105330354,0.0001406676105330354,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6645,6645,0.0001450316917943422,0.0001450316917943422,0.0001450316917943422,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6646,6646,0.0001376967923628959,0.0001376967923628958,0.0001376967923628959,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6647,6647,0.0001268496635645522,0.0001268496635645522,0.0001268496635645522,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6648,6648,0.0001109617434153272,0.0001109617434153272,0.0001109617434153272,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6649,6649,0.0001033304084330782,0.0001033304084330782,0.0001033304084330782,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6650,6650,9.654520720132919e-05,9.654520720132919e-05,9.654520720132919e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6651,6651,9.112097541414088e-05,9.112097541414088e-05,9.112097541414088e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6652,6652,9.364077489866107e-05,9.364077489866107e-05,9.364077489866107e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
6653,6653,9.949008759133147e-05,9.949008759133147e-05,9.949008759133148e-05,0.0001141552511415525,0.0001141552511415525,0.0001141552511415525
